id,size,Relative Time (s),time_spent,access_type
88,5.91278076171875e-05,77079,0,1
2530,0.41122913360595703,77118,0,2
2531,0.004786491394042969,77251,0,2
2532,3.197509765625,77252,0,2
47,14.015666007995605,77253,0,1
2533,9489.787870407104,77253,0,2
2534,1880.6688060760498,77255,0,2
2535,379.19674587249756,77256,0,2
2536,1884.7484722137451,77263,0,2
2537,48370.834416389465,77279,0,2
2538,383.4509811401367,77280,0,2
2522,17461.45647239685,77290,0,1
2539,0.049750328063964844,77299,0,2
2540,0.004787445068359375,77307,0,2
62,0.00010013580322265625,77311,0,1
2540,0.004787445068359375,77320,0,1
2540,0.004787445068359375,77332,0,1
2541,0.5496015548706055,77334,0,2
88,5.91278076171875e-05,77336,0,1
2542,0.5103511810302734,77339,0,2
2543,0.7283859252929688,77341,0,2
2540,0.004787445068359375,77356,0,1
2540,0.004787445068359375,77379,0,1
2544,0.0006017684936523438,77383,0,2
299,0.0498046875,77384,0,1
2545,0.0047092437744140625,77389,0,2
153,9.1552734375e-05,77407,0,1
2546,404.7369165420532,77410,0,2
2540,0.004787445068359375,77412,0,1
836,0.04931831359863281,77419,0,1
2547,344.98698329925537,77423,0,2
2548,5.821772575378418,77433,0,2
2312,0.00029659271240234375,77438,0,1
2540,0.004787445068359375,77438,0,1
82,8.20159912109375e-05,77442,0,1
88,5.91278076171875e-05,77453,0,1
2549,0.0021724700927734375,77455,0,2
2550,468.6839818954468,77457,0,2
2540,0.004787445068359375,77459,0,1
2551,305.8407745361328,77460,0,2
2552,3801.969861984253,77474,0,2
2540,0.004787445068359375,77476,0,1
2540,0.004787445068359375,77490,0,1
299,0.0498046875,77494,0,1
2522,17461.45647239685,77504,0,1
2540,0.004787445068359375,77510,0,1
88,5.91278076171875e-05,77513,0,1
2553,769.9080152511597,77514,0,2
2554,0.004711151123046875,77527,0,2
784,0.04951286315917969,77533,0,1
2555,139.2328805923462,77552,0,2
2556,0.004788398742675781,77553,0,2
2557,0.0047893524169921875,77570,0,2
299,0.0498046875,77583,0,1
88,5.91278076171875e-05,77584,0,1
2558,0.1810760498046875,77595,0,2
2559,0.004790306091308594,77599,0,2
2560,4.426667213439941,77607,0,2
2561,0.004791259765625,77616,0,2
2562,289.81371784210205,77619,0,2
88,5.91278076171875e-05,77629,0,1
2563,0.004634857177734375,77630,0,2
299,0.0498046875,77631,0,1
2561,0.004791259765625,77648,0,1
2564,0.06692314147949219,77667,0,2
2561,0.004791259765625,77668,0,1
2522,17461.45647239685,77677,0,1
88,5.91278076171875e-05,77678,0,1
299,0.0498046875,77681,0,1
1340,0.004792213439941406,77683,0,1
2565,404.73691272735596,77687,0,2
1356,0.0047168731689453125,77695,0,1
2566,0.0047931671142578125,77716,0,2
2566,0.0047931671142578125,77732,0,1
2567,34579.117265701294,77750,0,2
2568,708.4000310897827,77752,0,2
32,9.918212890625e-05,77756,0,1
2566,0.0047931671142578125,77760,0,1
299,0.0498046875,77783,0,1
772,0.0005779266357421875,77785,0,1
2566,0.0047931671142578125,77794,0,1
2569,32.14993190765381,77799,0,2
2570,108.54898738861084,77806,0,2
88,5.91278076171875e-05,77821,0,1
2566,0.0047931671142578125,77845,0,1
784,0.04951286315917969,77850,0,1
2571,0.00021266937255859375,77900,0,2
1254,0.0050640106201171875,77916,0,1
88,5.91278076171875e-05,77922,0,1
32,9.918212890625e-05,77943,0,1
2566,0.0047931671142578125,77946,0,1
2572,54.47151565551758,77948,0,2
772,0.0005779266357421875,77963,0,1
2566,0.0047931671142578125,77973,0,1
47,14.015666007995605,77975,0,1
2573,5.128195762634277,77986,0,2
2566,0.0047931671142578125,77990,0,1
2574,610.6045255661011,77994,0,2
88,5.91278076171875e-05,78011,0,1
299,0.0498046875,78013,0,1
106,7.62939453125e-05,78026,0,1
2541,0.5496015548706055,78027,0,1
2575,0.004794120788574219,78039,0,2
2576,1698.8117198944092,78049,0,2
1345,0.004795074462890625,78064,0,1
2577,4.337811470031738,78104,0,2
1345,0.004795074462890625,78104,0,1
2522,17461.45647239685,78108,0,1
88,5.91278076171875e-05,78114,0,1
299,0.0498046875,78123,0,1
2578,1292.9919271469116,78135,0,2
1345,0.004795074462890625,78152,0,1
733,0.04970741271972656,78156,0,1
2579,503.7367706298828,78162,0,2
6,7.2479248046875e-05,78166,0,1
1345,0.004795074462890625,78175,0,1
2580,28.130775451660156,78176,0,2
6,7.2479248046875e-05,78184,0,1
772,0.0005779266357421875,78185,0,1
52,0.0,78187,0,1
52,0.0,78188,0,1
6,7.2479248046875e-05,78200,0,1
2581,0.07377338409423828,78206,0,2
2582,708.3998489379883,78209,0,2
1345,0.004795074462890625,78210,0,1
88,5.91278076171875e-05,78215,0,1
1345,0.004795074462890625,78233,0,1
6,7.2479248046875e-05,78235,0,1
2583,26900.2124710083,78238,0,2
6,7.2479248046875e-05,78257,0,1
1345,0.004795074462890625,78258,0,1
299,0.0498046875,78259,0,1
52,0.0,78263,0,1
6,7.2479248046875e-05,78274,0,1
1345,0.004795074462890625,78278,0,1
88,5.91278076171875e-05,78285,0,1
2553,769.9080152511597,78290,0,1
6,7.2479248046875e-05,78293,0,1
6,7.2479248046875e-05,78316,0,1
299,0.0498046875,78332,0,1
1345,0.004795074462890625,78334,0,1
2584,4.117937088012695,78338,0,2
1356,0.0047168731689453125,78343,0,1
2585,5306.815128326416,78346,0,2
52,0.0,78348,0,1
6,7.2479248046875e-05,78363,0,1
6,7.2479248046875e-05,78394,0,1
2586,17457.740118980408,78396,0,2
1186,0.049221038818359375,78407,0,1
1345,0.004795074462890625,78409,0,1
2587,288.74462604522705,78411,0,2
6,7.2479248046875e-05,78424,0,1
1345,0.004795074462890625,78431,0,1
6,7.2479248046875e-05,78435,0,1
2588,5.128185272216797,78443,0,2
88,5.91278076171875e-05,78444,0,1
1345,0.004795074462890625,78446,0,1
6,7.2479248046875e-05,78455,0,1
2589,4325.289957046509,78456,0,2
301,0.000286102294921875,78464,0,1
1345,0.004795074462890625,78466,0,1
6,7.2479248046875e-05,78469,0,1
2590,0.045330047607421875,78489,0,2
88,5.91278076171875e-05,78499,0,1
2591,2.204522132873535,78515,0,2
1345,0.004795074462890625,78530,0,1
6,7.2479248046875e-05,78532,0,1
88,5.91278076171875e-05,78551,0,1
2592,46555.888496398926,78561,0,2
1345,0.004795074462890625,78562,0,1
2593,262.4273281097412,78565,0,2
116,0.000576019287109375,78567,0,1
2594,4.191802978515625,78573,0,2
2595,0.000308990478515625,78585,0,2
299,0.0498046875,78594,0,1
1345,0.004795074462890625,78596,0,1
88,5.91278076171875e-05,78629,0,1
1345,0.004795074462890625,78643,0,1
2596,129.2481861114502,78646,0,2
82,8.20159912109375e-05,78649,0,1
2597,9915.666117668152,78650,0,2
2598,0.07372760772705078,78656,0,2
2599,292.3759546279907,78662,0,2
2600,0.005030632019042969,78672,0,2
1345,0.004795074462890625,78677,0,1
1345,0.004795074462890625,78697,0,1
2601,1248.4920892715454,78719,0,2
2602,843.2639923095703,78749,0,2
2602,843.2639923095703,78761,0,1
32,9.918212890625e-05,78764,0,1
2603,0.0020999908447265625,78765,0,2
2604,0.004796028137207031,78767,0,2
88,5.91278076171875e-05,78774,0,1
772,0.0005779266357421875,78774,0,1
2605,0.0047969818115234375,78784,0,2
2606,0.0009250640869140625,78787,0,2
2605,0.0047969818115234375,78799,0,1
299,0.0498046875,78804,0,1
1361,0.004718780517578125,78813,0,1
2602,843.2639923095703,78818,0,1
2605,0.0047969818115234375,78842,0,1
2607,136.26331424713135,78846,0,2
2608,3865.6562576293945,78849,0,2
2605,0.0047969818115234375,78855,0,1
2553,769.9080152511597,78856,0,1
47,14.015666007995605,78865,0,1
299,0.0498046875,78876,0,1
2609,0.004797935485839844,78877,0,2
88,5.91278076171875e-05,78880,0,1
2610,12.421567916870117,78917,0,2
2522,17461.45647239685,78921,0,1
620,0.00479888916015625,78926,0,1
88,5.91278076171875e-05,78927,0,1
2611,9283.377849578857,78928,0,2
2612,1590.022024154663,78933,0,2
2613,26.085610389709473,78935,0,2
2614,0.1942138671875,78950,0,2
620,0.00479888916015625,78951,0,1
620,0.00479888916015625,78972,0,1
620,0.00479888916015625,78983,0,1
88,5.91278076171875e-05,78985,0,1
2615,4284.25191116333,79005,0,2
299,0.0498046875,79007,0,1
2616,34.863792419433594,79013,0,2
620,0.00479888916015625,79017,0,1
620,0.00479888916015625,79030,0,1
848,0.0490264892578125,79031,0,1
2617,635.0896263122559,79044,0,2
620,0.00479888916015625,79055,0,1
620,0.00479888916015625,79085,0,1
299,0.0498046875,79088,0,1
2618,0.0032224655151367188,79100,0,2
620,0.00479888916015625,79107,0,1
2619,0.04863739013671875,79113,0,2
2620,0.004642486572265625,79118,0,2
2522,17461.45647239685,79125,0,1
620,0.00479888916015625,79134,0,1
299,0.0498046875,79165,0,1
90,0.0003814697265625,79228,0,1
2621,103.46601295471191,79300,0,2
2622,74124.36628437042,79313,0,2
2623,915.8684062957764,79318,0,2
2624,0.01741313934326172,79327,0,2
2624,0.01741313934326172,79364,0,1
243,9.5367431640625e-05,79378,0,1
625,0.05060577392578125,79389,0,1
2625,0.010221481323242188,79405,0,2
2626,0.00379180908203125,79504,0,2
2627,1696.5028324127197,79520,0,2
52,0.0,79544,0,1
52,0.0,79551,0,1
52,0.0,79561,0,1
2628,0.06792354583740234,79578,0,2
669,0.010042190551757812,79606,0,1
52,0.0,79621,0,1
52,0.0,79627,0,1
166,0.0505218505859375,79638,0,1
52,0.0,79638,0,1
52,0.0,79651,0,1
52,0.0,79672,0,1
2629,508.0580234527588,79686,0,2
52,0.0,79699,0,1
2630,0.003954887390136719,79763,0,2
52,0.0,79764,0,1
52,0.0,79788,0,1
52,0.0,79817,0,1
203,8.392333984375e-05,79820,0,1
154,7.43865966796875e-05,79821,0,1
159,0.000240325927734375,79821,0,1
153,9.1552734375e-05,79822,0,1
113,9.34600830078125e-05,79823,0,1
82,8.20159912109375e-05,79823,0,1
2631,0.005153656005859375,79824,0,2
2632,9.541861534118652,79872,0,2
2633,5850.2565240859985,79895,0,2
629,0.050689697265625,79915,0,1
159,0.000240325927734375,79918,0,1
2634,4.839175224304199,79921,0,2
2635,685.0018148422241,79984,0,2
2636,542.8932752609253,80042,0,2
371,0.000148773193359375,80060,0,1
2637,26.357890129089355,80062,0,2
166,0.0505218505859375,80075,0,1
1428,0.0001373291015625,80146,0,1
2638,3707.3596630096436,80161,0,2
163,0.009918212890625,80230,0,1
2639,0.022887229919433594,80253,0,2
153,9.1552734375e-05,80255,0,1
2640,1024.0837936401367,80280,0,2
625,0.05060577392578125,80327,0,1
2641,0.018851280212402344,80388,0,2
2641,0.018851280212402344,80447,0,1
2642,2893.750545501709,80493,0,2
154,7.43865966796875e-05,80498,0,1
81,0.0001087188720703125,80505,0,1
2640,1024.0837936401367,80547,0,1
52,0.0,80566,0,1
2643,0.0012722015380859375,80594,0,2
2641,0.018851280212402344,80624,0,1
629,0.050689697265625,80653,0,1
2644,973.9371156692505,80671,0,2
2645,0.010111808776855469,80674,0,2
52,0.0,80678,0,1
2646,597.6119270324707,80692,0,2
154,7.43865966796875e-05,80719,0,1
159,0.000240325927734375,80720,0,1
52,0.0,80722,0,1
475,0.000583648681640625,80744,0,1
52,0.0,80751,0,1
87,0.0001201629638671875,80767,0,1
52,0.0,80778,0,1
2644,973.9371156692505,80796,0,1
2647,1.537175178527832,80803,0,2
52,0.0,80808,0,1
166,0.0505218505859375,80817,0,1
52,0.0,80820,0,1
77,9.822845458984375e-05,80840,0,1
52,0.0,80859,0,1
2648,0.029417037963867188,80865,0,2
2649,975.6529331207275,80877,0,2
52,0.0,80879,0,1
2650,1.5010013580322266,80893,0,2
2650,1.5010013580322266,80893,0,1
163,0.009918212890625,80915,0,1
154,7.43865966796875e-05,80921,0,1
2649,975.6529331207275,80925,0,1
149,0.05043792724609375,80942,0,1
2650,1.5010013580322266,80950,0,1
2651,0.02121448516845703,80973,0,2
2652,1018.4956254959106,80974,0,2
2653,0.0025663375854492188,81003,0,2
2652,1018.4956254959106,81016,0,1
1061,0.008981704711914062,81033,0,1
52,0.0,81041,0,1
2654,980.6142683029175,81083,0,2
2654,980.6142683029175,81117,0,1
166,0.0505218505859375,81118,0,1
52,0.0,81120,0,1
1009,0.0001010894775390625,81127,0,1
2655,0.038695335388183594,81153,0,2
2656,0.548736572265625,81155,0,2
52,0.0,81157,0,1
2657,502.77468395233154,81181,0,2
2658,990.3222150802612,81197,0,2
52,0.0,81198,0,1
2659,1525.4966039657593,81198,0,2
2660,1.4786205291748047,81203,0,2
154,7.43865966796875e-05,81206,0,1
52,0.0,81234,0,1
2658,990.3222150802612,81242,0,1
149,0.05043792724609375,81273,0,1
2661,1.4410381317138672,81275,0,2
2662,940.4674377441406,81280,0,2
2663,0.003962516784667969,81300,0,2
2664,23617.49963283539,81302,0,2
2661,1.4410381317138672,81317,0,1
2662,940.4674377441406,81327,0,1
2661,1.4410381317138672,81344,0,1
2665,924.0971593856812,81363,0,2
2666,0.019144058227539062,81372,0,2
1510,0.00010204315185546875,81388,0,1
2667,0.10071849822998047,81388,0,2
154,7.43865966796875e-05,81413,0,1
2665,924.0971593856812,81415,0,1
2668,0.13895893096923828,81427,0,2
166,0.0505218505859375,81457,0,1
2669,934.9133367538452,81479,0,2
2669,934.9133367538452,81517,0,1
2670,927.93603515625,81560,0,2
2671,0.013353347778320312,81575,0,2
2670,927.93603515625,81602,0,1
2672,1616.6821279525757,81616,0,2
154,7.43865966796875e-05,81625,0,1
153,9.1552734375e-05,81626,0,1
87,0.0001201629638671875,81627,0,1
88,5.91278076171875e-05,81628,0,1
669,0.010042190551757812,81645,0,1
2673,870.5377244949341,81648,0,2
2674,463.1355218887329,81658,0,2
52,0.0,81662,0,1
2675,1.0274362564086914,81693,0,2
1510,0.00010204315185546875,81694,0,1
87,0.0001201629638671875,81705,0,1
88,5.91278076171875e-05,81720,0,1
2676,0.0002288818359375,81720,0,2
2677,0.19686508178710938,81721,0,2
2673,870.5377244949341,81722,0,1
52,0.0,81747,0,1
2678,867.5639200210571,81761,0,2
88,5.91278076171875e-05,81763,0,1
629,0.050689697265625,81764,0,1
2679,0.017839431762695312,81775,0,2
52,0.0,81808,0,1
88,5.91278076171875e-05,81809,0,1
52,0.0,81840,0,1
154,7.43865966796875e-05,81842,0,1
52,0.0,81857,0,1
2680,6.258785247802734,81858,0,2
2681,0.021941184997558594,81858,0,2
88,5.91278076171875e-05,81871,0,1
2678,867.5639200210571,81889,0,1
171,0.00019073486328125,81919,0,1
88,5.91278076171875e-05,81919,0,1
2682,882.7631311416626,81933,0,2
1293,0.00011157989501953125,81946,0,1
2683,12199.215620994568,81952,0,2
88,5.91278076171875e-05,81956,0,1
2684,8156.463161468506,81961,0,2
2682,882.7631311416626,81972,0,1
2685,1.205657958984375,81973,0,2
163,0.009918212890625,81997,0,1
88,5.91278076171875e-05,82007,0,1
2686,919.566333770752,82010,0,2
2686,919.566333770752,82066,0,1
88,5.91278076171875e-05,82067,0,1
2687,885.7990255355835,82128,0,2
88,5.91278076171875e-05,82164,0,1
2687,885.7990255355835,82176,0,1
2688,0.03442955017089844,82182,0,2
2689,0.20966243743896484,82193,0,2
2690,898.1829090118408,82205,0,2
675,0.05077362060546875,82209,0,1
88,5.91278076171875e-05,82212,0,1
203,8.392333984375e-05,82222,0,1
2690,898.1829090118408,82241,0,1
61,9.250640869140625e-05,82255,0,1
88,5.91278076171875e-05,82273,0,1
2463,0.00017070770263671875,82304,0,1
88,5.91278076171875e-05,82318,0,1
2646,597.6119270324707,82323,0,1
52,0.0,82331,0,1
88,5.91278076171875e-05,82361,0,1
52,0.0,82407,0,1
243,9.5367431640625e-05,82408,0,1
52,0.0,82409,0,1
88,5.91278076171875e-05,82409,0,1
52,0.0,82434,0,1
1510,0.00010204315185546875,82441,0,1
52,0.0,82459,0,1
2691,14.010247230529785,82465,0,2
153,9.1552734375e-05,82502,0,1
1009,0.0001010894775390625,82519,0,1
154,7.43865966796875e-05,82519,0,1
2692,0.00023746490478515625,82520,0,2
163,0.009918212890625,82522,0,1
629,0.050689697265625,82559,0,1
2657,502.77468395233154,82614,0,1
2693,0.06494712829589844,82676,0,2
2694,6144.527976036072,82690,0,2
2695,0.021335601806640625,82735,0,2
2696,2.85518741607666,82753,0,2
2697,0.017892837524414062,82785,0,2
485,0.014688491821289062,82795,0,1
457,0.01128387451171875,82806,0,1
577,0.00583648681640625,82811,0,1
2698,1814.8469762802124,82811,0,2
642,0.05035400390625,82813,0,1
878,0.0074901580810546875,82816,0,1
422,0.012451171875,82821,0,1
102,0.003307342529296875,82826,0,1
601,0.0069065093994140625,82831,0,1
479,0.012645721435546875,82836,0,1
642,0.05035400390625,82841,0,1
468,0.01284027099609375,82844,0,1
2699,23548.282835006714,82852,0,2
597,0.0132293701171875,82855,0,1
517,0.006420135498046875,82860,0,1
2700,36.55333709716797,82868,0,2
580,0.019260406494140625,82870,0,1
8,8.96453857421875e-05,82878,0,1
2701,13.045974731445312,82886,0,2
820,0.04007720947265625,82906,0,1
2702,0.009241104125976562,82917,0,2
1317,0.017314910888671875,82928,0,1
2703,8.678436279296875e-05,82931,0,2
208,0.0085601806640625,82936,0,1
2704,0.034503936767578125,82941,0,2
479,0.012645721435546875,82942,0,1
570,0.00311279296875,82947,0,1
599,0.009143829345703125,82954,0,1
513,0.004474639892578125,82960,0,1
559,0.001556396484375,82965,0,1
1328,0.023540496826171875,82975,0,1
1066,8.7738037109375e-05,82986,0,1
459,0.02529144287109375,82990,0,1
1403,0.002140045166015625,82995,0,1
2705,2.891451835632324,82999,0,2
2189,0.009824752807617188,83000,0,1
515,0.005252838134765625,83005,0,1
2297,0.000194549560546875,83010,0,1
578,0.02217864990234375,83019,0,1
2706,0.00350189208984375,83026,0,2
475,0.000583648681640625,83031,0,1
1413,0.018190383911132812,83041,0,1
1066,8.7738037109375e-05,83043,0,1
484,0.011867523193359375,83048,0,1
2707,0.01050567626953125,83053,0,2
2708,0.00014400482177734375,83056,0,2
528,0.007976531982421875,83058,0,1
603,0.0076847076416015625,83067,0,1
1416,0.0054473876953125,83072,0,1
837,0.017412185668945312,83079,0,1
8,8.96453857421875e-05,83090,0,1
446,0.0062255859375,83091,0,1
445,0.01439666748046875,83098,0,1
2709,0.011478424072265625,83106,0,2
2710,0.0178985595703125,83115,0,2
2711,0.012159347534179688,83126,0,2
878,0.0074901580810546875,83133,0,1
47,14.015666007995605,83140,0,1
2712,0.0116729736328125,83142,0,2
531,0.011186599731445312,83147,0,1
512,0.014104843139648438,83157,0,1
513,0.004474639892578125,83164,0,1
433,0.01828765869140625,83173,0,1
504,0.008462905883789062,83180,0,1
450,0.006809234619140625,83185,0,1
2713,0.00933837890625,83192,0,2
596,0.0071010589599609375,83199,0,1
714,0.012937545776367188,83204,0,1
440,0.01361846923828125,83215,0,1
891,0.00272369384765625,83221,0,1
555,0.02178955078125,83230,0,1
508,0.00194549560546875,83237,0,1
489,0.015758514404296875,83246,0,1
763,0.002529144287109375,83251,0,1
783,0.00505828857421875,83256,0,1
809,0.020330429077148438,83265,0,1
723,0.022081375122070312,83280,0,1
1466,0.00321197509765625,83296,0,1
605,0.024999618530273438,83303,0,1
481,0.012742996215820312,83310,0,1
412,0.013521194458007812,83319,0,1
2714,796.0460634231567,83319,0,2
444,0.025972366333007812,83340,0,1
421,0.01206207275390625,83347,0,1
1380,0.004863739013671875,83352,0,1
597,0.0132293701171875,83360,0,1
538,0.0059337615966796875,83367,0,1
1424,0.014591217041015625,83372,0,1
446,0.0062255859375,83377,0,1
2715,0.004669189453125,83382,0,2
486,0.007879257202148438,83389,0,1
2713,0.00933837890625,83396,0,1
412,0.013521194458007812,83403,0,1
2716,4805.457494735718,83406,0,2
427,0.0063228607177734375,83411,0,1
1404,0.008365631103515625,83416,0,1
462,0.010992050170898438,83425,0,1
744,0.012353897094726562,83435,0,1
1175,0.01984405517578125,83444,0,1
2710,0.0178985595703125,83454,0,1
166,0.0505218505859375,83463,0,1
2717,9899.653058052063,83464,0,2
2718,0.0004930496215820312,83465,0,2
416,0.013715744018554688,83465,0,1
1424,0.014591217041015625,83471,0,1
807,0.0012645721435546875,83478,0,1
2719,311110.63275814056,83486,0,2
1401,0.024707794189453125,83491,0,1
2204,0.04153633117675781,83527,0,1
506,0.020427703857421875,83545,0,1
710,0.026556015014648438,83559,0,1
32,9.918212890625e-05,83570,0,1
488,0.009922027587890625,83572,0,1
807,0.0012645721435546875,83577,0,1
567,0.024415969848632812,83586,0,1
32,9.918212890625e-05,83588,0,1
508,0.00194549560546875,83594,0,1
433,0.01828765869140625,83603,0,1
642,0.05035400390625,83604,0,1
595,0.0041828155517578125,83612,0,1
32,9.918212890625e-05,83623,0,1
2226,0.027917861938476562,83625,0,1
791,0.007781982421875,83633,0,1
574,0.007198333740234375,83640,0,1
2139,0.00018024444580078125,83654,0,1
497,0.027431488037109375,83655,0,1
1418,0.00894927978515625,83666,0,1
642,0.05035400390625,83676,0,1
406,0.016244888305664062,83677,0,1
483,0.013132095336914062,83687,0,1
837,0.017412185668945312,83696,0,1
2278,0.0001964569091796875,83700,0,1
434,0.00661468505859375,83703,0,1
642,0.05035400390625,83715,0,1
2278,0.0001964569091796875,83719,0,1
1390,0.0256805419921875,83719,0,1
425,0.018871307373046875,83734,0,1
642,0.05035400390625,83741,0,1
457,0.01128387451171875,83742,0,1
1332,0.011089324951171875,83752,0,1
